8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
"ENST00000490302.1",2.955353,19.752298,10.907771,14.353221,8.736794,4.512839,25.130116,7.721001,4.353549,4.750192,1.063458,11.533424,28.303888,10.673403,20.245924,5.915894
"ENST00000470578.1",0.997205,12.844131,4.354454,4.53812,14.953435,4.322181,0,0,5.872608,1.408834,1.452908,5.443707,5.999208,2.647014,4.535359,4.072484
"ENST00000480099.1",0,4.317253,0,6.129959,0,0,0,0,0,9.085101,0,0,0,3.591637,0,0
"ENST00000378661.2",515.501709,660.39209,664.067017,536.395142,799.208252,638.546631,496.262909,720.096863,301.285278,280.12442,294.657745,302.702087,297.849792,290.263,317.557251,316.045074
"ENST00000406007.2",93.871353,61.597313,15.180419,60.12825,87.37468,96.536354,19.372965,30.772882,42.594238,121.176003,64.281708,190.674118,104.564941,98.533554,64.401871,62.73452
"ENST00000294973.6",0,0,60.830536,0,1.472521,0,0,0,0,0,57.052849,1.623329,0,0,0,0
"ENST00000402698.2",2.876014,3.29541,4.658757,3.771083,3.523121,3.174906,5.15836,5.477012,15.222091,5.166636,2.28517,3.811542,5.81489,1.973364,3.694986,3.714182
"ENST00000404451.3",74.108185,50.956261,3.067504,3.725783,155.532471,83.414017,2.446267,6.816427,0,0,0,0,0,0,0,0
"ENST00000431905.1",141.789703,93.228058,218.700455,244.935074,132.052414,146.072372,291.311127,149.864761,201.103897,18.550617,97.530495,15.656144,158.17543,74.693207,97.232101,94.764252
"ENST00000406924.2",3.027867,120.672874,0.735536,18.993706,25.689552,67.193428,1.102386,105.646973,3.523631,112.063995,59.005287,64.198792,66.049194,96.902702,129.735275,125.355499
"ENST00000402268.1",5.407762,2.951715,4.256605,2.803847,6.665975,4.259385,8.709688,7.134535,4.102059,1.464075,1.769575,1.958508,2.945131,1.588971,1.374435,1.352093
"ENST00000295025.7",197.635025,175.45694,188.119446,200.281113,168.061508,176.546539,177.219437,190.406433,120.768654,91.592712,127.501915,115.958893,113.254364,115.391869,109.060516,118.925613
"ENST00000394479.3",51.501312,59.598194,61.178116,69.392357,35.2033,76.16259,35.471828,39.12455,49.452694,66.14949,32.358479,56.37558,51.024559,55.437428,63.361816,44.222336
"ENST00000417012.1",13.558764,22.628345,12.620014,0.679572,0.439902,29.277315,6.594315,0.107997,21.310555,24.617943,20.862123,20.971495,18.031023,22.357164,21.496929,12.073195
"ENST00000433224.1",11.018912,5.418949,2.386165,4.676749,0.160435,5.612777,9.617878,0.035846,0.174622,0.191714,0.180337,0.41909,0,4.895418,0.188716,0.332924
"ENST00000295057.3",0,0,0,0,30.136129,5.188173,0,65.852493,0,0,0,0,3.932063,0,0,4.383132
"ENST00000409148.1",14.743731,17.646475,42.240883,50.397648,34.554241,15.124255,47.68829,0.801218,13.345209,7.065263,13.977584,5.407458,12.704268,6.7472,7.741117,24.193521
"ENST00000416268.1",0,0,0,1.86131,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000452811.1",8.001995,3.575144,0,6.158607,2.714638,4.348836,0,0.411116,0,0,0,0,0,0,0,0
"ENST00000415098.1",0,11.892244,0,4.314985,4.346488,2.170813,0,0,0,8.698472,34.620876,7.244556,0,4.849465,0,2.317178
"ENST00000295082.1",53.006336,58.070957,58.045261,59.086929,73.106339,70.762489,54.079048,68.961678,30.347839,27.947145,45.30061,30.908995,33.489212,29.733166,30.520775,49.330303
"ENST00000295101.2",94.295319,134.447876,134.060333,125.247025,113.482582,128.176437,173.920944,113.986702,45.63467,52.340038,54.670624,67.247375,52.167114,67.162842,38.599701,52.965046
"ENST00000544049.1",132.403336,144.778214,196.149033,134.96756,168.406937,243.800842,69.525085,196.419388,254.289612,233.711227,187.997177,224.99295,209.328415,217.429916,248.943069,286.481873
"ENST00000493505.1",30.151642,22.005733,29.307858,50.124401,23.836477,84.509209,20.04442,49.536076,35.890404,30.732243,39.821293,20.823124,31.573671,26.833628,31.37817,29.393978
"ENST00000496876.1",19.460672,14.431296,26.868668,24.295084,22.473961,16.898373,26.230896,27.415733,19.709032,17.576435,5.665414,18.538267,12.933297,34.643204,25.796968,17.176783
"ENST00000295108.3",126.376762,159.247223,205.72818,122.305901,147.620255,166.579147,133.616898,180.66629,0,0,1.61835,0,0,0,0,0
"ENST00000406437.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENST00000428621.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENST00000494539.1",173.461777,29.826956,0,119.443146,0,39.521923,65.544197,0,185.537582,0,0,0,0,0,19.671318,155.410751
"ENST00000407122.1",4.083211,8.332627,4.039253,10.833097,9.427366,10.631876,4.189373,10.49593,10.542622,54.338814,11.646633,9.295867,13.030785,13.821233,5.176484,13.46177
"ENST00000401408.1",24.957752,23.340157,64.304649,9.22106,18.902538,29.821697,67.580902,64.526436,14.522443,11.108192,84.489075,119.837044,93.067162,55.188572,67.438118,48.409733
"ENST00000406076.1",2.89663,7.19294,2.289822,11.465527,9.618394,4.59005,6.589747,3.958474,12.872817,42.893837,20.572184,10.775023,14.395754,16.62331,8.835876,16.802454
"ENST00000411884.2",0,0,0,35.790661,0,0,0,1.43581,2.933527,0,0,0,5.961748,0,2.095443,1.863454
"ENST00000487320.1",16.142122,58.764893,17.434969,63.463585,41.445015,40.818363,11.701268,43.028915,0,0,0,0,0,0,0.760819,0
"ENST00000466020.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000451916.1",33.380337,145.342163,32.526199,15.119287,152.781525,34.252701,15.125976,14.061354,11.945934,0,20.279047,143.596207,20.311562,227.990845,172.937637,36.509747
"ENST00000464243.1",17.394558,1.596666,12.73594,23.757948,23.288486,29.115349,13.145819,22.042732,18.673868,54.833591,2.893286,22.105255,31.593578,5.672067,1.216616,31.279734
"ENST00000463300.1",69.070839,12.544171,49.010696,94.143372,4.610226,51.793835,61.137398,51.47213,307.512177,89.87693,118.550217,4.675838,0,39.033024,217.215332,0
"ENST00000403506.1",1.452904,10.811034,1.200975,1.90512,11.505713,14.402251,6.427984,10.765616,9.148552,0,1.373624,2.393806,0,17.222656,6.432225,0
"ENST00000425841.1",1.671143,2.086168,1.370672,0.292523,2.684919,2.790931,0,1.240731,0,6.862452,2.815651,3.107226,3.314484,3.060539,0,4.356594
"ENST00000295113.4",0,0,0,0,0,0,0,0,41.34557,46.303513,33.913418,37.343643,41.077126,40.350212,47.077156,42.718376
"ENST00000342619.6",111.16626,160.864746,73.873451,77.878197,57.196274,36.651539,64.377991,91.625259,39.125065,196.147034,31.207296,65.648506,26.211132,208.526871,200.930862,151.288391
"ENST00000354221.4",73.264915,47.710957,72.10231,63.819309,58.511513,66.79039,71.10807,63.531796,32.468479,0,37.693768,0,33.312332,0,0,4.55515
"ENST00000469344.1",39.61132,109.709106,78.485863,42.083996,23.83182,31.487036,54.281139,41.443218,13.925222,52.987373,11.263605,285.684204,10.482091,46.913383,38.632492,45.68716
"ENST00000381786.3",142.57019,119.558502,124.415672,165.37561,146.017212,130.826035,140.702652,144.264084,60.051765,64.894753,57.47361,51.739845,57.796452,54.942699,71.396088,45.312145
"ENST00000295131.2",158.708817,180.635025,49.268719,61.216908,172.92923,94.104492,61.842628,97.647087,64.115051,44.967083,69.944084,68.896759,164.622437,95.793442,106.795532,35.112892
"ENST00000419862.1",66.803116,73.398964,518.096436,515.815857,84.069733,462.122833,460.910767,378.164185,474.988312,559.156006,591.041138,514.094727,161.414154,412.527893,465.919983,552.775208
"ENST00000295148.4",203.828964,114.294785,107.148849,105.686584,232.476349,112.620468,114.28434,99.206856,172.390442,171.849564,65.361092,86.106316,164.504547,113.315308,180.335587,162.716751
"ENST00000406895.3",1.431575,114.269394,101.731476,107.799629,1.130991,110.822227,127.822174,104.17382,1.281869,1.575973,108.732651,91.175102,1.473212,96.733025,2.305133,1.297865
"ENST00000443232.1",52.791756,27.088747,23.124565,26.870972,46.209976,26.258932,28.533014,23.317036,33.064243,35.728344,13.152183,38.196304,28.030485,21.449213,37.947102,27.152113
"ENST00000465939.1",12.833138,3.203862,5.008458,10.945827,17.21891,3.911401,3.305758,4.175331,6.644222,17.143717,8.688718,12.910514,15.800728,7.868925,26.264738,18.240074
"ENST00000295171.6",3.21545,1.458786,2.519846,8.032294,10.917563,1.031904,0.87825,1.337625,1.106362,1.453254,1.065334,6.025454,1.603574,4.615196,10.416706,3.583575
"ENST00000454549.2",114.109825,16.407318,25.504208,115.905037,126.90847,19.281824,19.841982,5.183483,189.184326,149.685883,225.235214,182.504166,176.98764,199.687851,160.994324,144.204437
"ENST00000409856.3",46.021328,215.113632,293.126526,50.517616,90.9245,228.680847,220.537048,235.127502,23.836681,39.468193,21.39138,21.781393,38.594704,22.15015,30.904488,31.491287
"ENST00000468650.1",4.858297,0.747894,4.054324,23.435299,19.918913,0.931774,0.92374,3.821521,14.350035,23.649454,4.357176,3.512809,2.156442,0,5.937561,22.245682
"ENST00000478665.1",57.781727,9.335586,7.61236,57.318092,53.223549,8.067795,10.269792,5.963585,25.255606,41.908203,33.223446,20.989931,28.232542,22.490158,26.540129,55.421932
"ENST00000434330.1",7.678267,0.644193,0.324809,4.249195,0.592847,0.745606,58.053776,54.048599,0.409984,0,1.368391,0.45299,6.356947,0,5.069686,0
"ENST00000467992.2",19.971716,0.514604,0.650806,24.72163,32.173988,0.623468,0.720438,0.615311,5.683479,4.946805,2.230212,5.09546,6.495254,1.877769,5.715123,4.031374
"ENST00000295206.6",18.093189,8.317561,20.76128,17.408123,16.508554,19.252445,18.439323,0.811598,31.872847,31.528631,30.059273,22.435152,26.938833,28.453642,24.70166,38.822346
"ENST00000546667.1",286.12616,301.302155,271.599579,394.247498,366.636322,314.80127,259.671692,324.272644,514.242676,422.407166,453.750458,449.97699,382.582703,556.695618,664.048157,603.365479
"ENST00000398107.2",21.88085,44.511486,44.58334,51.498123,24.460138,24.607094,27.312469,25.843334,12.033837,5.664814,10.765358,32.588009,0,10.049589,9.730026,17.095398
"ENST00000340539.5",19.75256,0,0,1.028504,15.887408,19.827715,20.808449,17.952942,21.86768,0,1.765833,0.344455,30.457142,0,1.019548,16.976675
"ENST00000425369.1",0,0,0,0,5.741721,9.591787,0,0,0,11.444844,9.636207,0,6.429644,10.15268,13.211019,4.333503
"ENST00000295210.6",3.026205,0.404259,0.828425,0.946844,2.649483,0,1.82109,5.333611,3.134012,12.083432,1.688521,1.06269,2.640208,2.605303,0,0
"ENST00000453539.2",7.631904,1.197657,1.276642,1.696087,9.186379,9.604378,15.577675,13.621906,10.85662,12.057996,27.44171,1.827055,6.870152,26.821119,25.776632,5.75974
"ENST00000458381.2",7.602925,4.85814,46.927555,8.858856,5.420162,5.434561,7.601653,8.032892,7.677588,9.100019,34.22047,106.901871,5.416873,11.551654,14.212648,75.759483
"ENST00000444448.2",138.527512,16.864323,0,7.864658,117.868591,130.181076,15.822567,11.029346,18.193243,18.102449,8.190101,2.441044,167.761765,19.780794,24.486097,0
"ENST00000317647.7",1.346076,83.843819,21.632122,107.218719,2.132248,1.825668,125.343971,100.787132,145.553299,152.625153,5.932634,54.988274,3.386209,155.492203,179.759384,28.437365
"ENST00000439509.1",0,1.193718,6.864676,0,0.766812,0.539468,0,1.357508,8.317398,22.524618,110.266342,9.377456,40.34951,9.126831,2.099348,6.606152
"ENST00000445023.2",8.086788,26.151125,74.552139,6.246728,3.91256,0,8.431697,6.090722,18.428749,11.767687,32.289242,29.025391,7.462769,29.49914,13.875875,121.933998
"ENST00000397206.2",0,0,0,0,0,0,0,0,0,0,0,6.071594,0,0,0,0
"ENST00000471833.1",0.157063,116.423172,2.008996,15.348839,61.162659,0.150688,0.379077,12.856798,0.324414,0.366289,2.216868,0.893511,0.228176,14.171109,0.431903,0.505966
"ENST00000397209.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENST00000421711.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENST00000447264.2",0,0,21.165918,0,0.945662,0,0,90.44249,1.923247,0,304.919891,78.532158,0,0,0,5.799668
"ENST00000486873.2",1.379658,2.221247,4.357218,2.637788,1.538492,1.339096,2.110048,2.651416,3.185851,3.484664,2.701403,12.3236,2.183221,3.489984,2.203818,4.457696
"ENST00000427068.1",1.245265,1.002525,34.528614,1.217219,0.644109,8.566049,11.615855,20.756102,0,0,0,0,0.09346,0,1.76159,0
"ENST00000472260.1",0.479926,1.154136,2.119746,0,2.976407,0.6491,1.798648,1.349468,5.56359,0.593245,0,4.259513,0.178724,1.341107,1.875696,2.145852
"ENST00000495202.1",0.95686,0.307674,0,0.933446,0.186891,0.176055,0.45943,0.336925,0,0,0,2.84324,0,0.406526,0.484151,1.636851
"ENST00000295226.1",384.728668,405.880371,389.557251,348.989136,360.115295,369.992737,456.980896,487.335297,598.342712,743.569092,820.395081,649.924622,631.430725,749.844482,757.672729,681.314636
"ENST00000440903.1",183.523804,249.277893,128.672089,177.91449,130.792252,185.242401,192.97229,169.067337,0,0,2.878741,1.635209,4.069143,5.445262,0,2.059507
"ENST00000321276.7",988.412964,877.668396,742.047729,776.560547,793.550354,867.120544,911.660767,914.49292,343.757965,377.798523,344.129456,393.787018,340.701202,479.801605,424.166809,397.384094
"ENST00000295228.3",43.537243,47.93708,60.408554,56.884796,44.757751,51.339809,50.909321,44.180061,49.269062,47.468445,53.393463,50.298183,45.107765,54.243469,47.313229,58.141075
"ENST00000295240.3",66.973206,40.159531,0,144.286804,61.703156,111.109192,90.949234,49.324718,96.695869,100.476837,99.091415,77.39579,119.210144,95.584915,82.212143,124.720039
"ENST00000469980.1",103.136337,87.86203,25.680176,115.990807,81.753777,35.446278,25.913561,83.305275,57.167995,47.045719,26.02854,55.818237,5.886537,55.015114,74.135201,28.927223
"ENST00000554017.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENST00000392663.2",13.326132,12.517864,58.832935,11.365577,11.861177,12.812058,12.642977,13.181657,10.535853,12.316756,8.810362,11.342438,2.155857,6.561484,11.342547,7.11108
"ENST00000443151.1",10.459066,8.895111,17.461599,7.56198,7.820678,14.72557,6.741861,11.451264,8.493451,8.673568,7.294392,15.483752,3.190533,5.87978,16.948202,3.598311
"ENST00000475571.1",16.55122,68.444176,29.023371,18.485746,42.75013,16.228121,76.482826,21.439064,41.342514,39.310604,6.638495,34.329655,7.345006,40.632156,12.205011,11.450395
"ENST00000472667.1",18.464207,2.542662,13.947507,2.043594,0,0,0,3.738228,0,0,0,3.236106,1.239998,0,3.240959,0
"ENST00000295324.3",71.631676,41.251411,60.932831,30.122522,46.551155,41.559162,59.57156,64.39724,52.499016,44.495312,51.583767,55.157703,28.231146,55.169613,39.492332,52.782696
"ENST00000457889.1",28.463591,272.478333,18.837667,224.888748,261.306732,257.222229,27.245325,31.319901,11.079453,12.38726,7.571957,10.390175,231.555923,5.919343,13.572398,11.231102
"ENST00000453555.1",36.750591,77.6315,38.057728,27.955832,32.546986,28.712574,31.395336,29.015911,64.892113,75.874954,79.44973,112.566284,40.590008,123.925377,92.240517,96.391815
"ENST00000422687.1",3.932365,5.455623,6.24034,7.598814,8.171257,5.115611,2.897158,7.32699,0,0,0,0,0,0,0,0
"ENST00000494083.1",99.685181,69.0383,101.648308,110.754639,57.172741,63.882,102.029793,112.966667,0,8.97054,0,0,0,0,0,0
"ENST00000295379.1",117.75827,104.055557,122.677483,103.543098,119.818581,97.673737,120.010391,114.02874,42.294666,49.988537,35.547306,52.628548,48.766586,51.861622,46.752663,43.214767
"ENST00000295400.6",28.109909,106.405945,115.395653,126.951889,115.638733,111.850441,103.899094,100.652901,65.357452,59.350704,55.711533,61.367828,68.658028,70.897881,51.44939,65.818031
"ENST00000419940.1",65.429695,8.665017,1.625052,13.985796,9.426257,6.287965,18.391376,15.579966,6.420245,14.510098,32.185234,7.110122,4.51136,13.520314,21.790218,8.333677
"ENST00000445399.1",25.238359,17.803192,13.556399,17.028753,16.981171,27.834576,23.908073,25.233301,18.991171,17.050085,16.660063,15.525248,12.359556,21.810965,12.362461,33.60004
"ENST00000418333.2",320.757996,83.070999,0,24.268476,30.696178,19.035267,69.057861,102.138611,12.863922,62.109417,37.850185,27.365557,0,11.996072,92.473473,2.480998
"ENST00000450929.1",12.290042,5.418347,5.688509,7.680042,22.255665,3.362461,12.93832,19.381653,2.324281,7.836468,4.063971,8.176071,9.424364,8.213603,24.438848,8.01036
"ENST00000444975.1",7.055007,20.189428,72.470619,1.989978,0,46.790627,49.011845,0,7.533053,0,4.408041,2.253758,5.311266,0,0,2.490515
"ENST00000394241.3",22.655289,2.555034,7.200615,3.479713,13.960329,50.235363,6.295406,5.761877,19.381458,23.609018,15.093858,7.122637,16.546406,9.365456,7.184481,22.805679
"ENST00000460808.1",34.161884,12.735264,7.837024,62.190369,136.504486,21.099882,15.831871,95.929794,11.709065,16.574137,21.054426,64.042236,10.709689,13.369473,22.16013,7.981266
"ENST00000474101.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000295417.3",178.631363,180.718567,189.6194,180.053986,225.649612,173.96814,175.142288,211.921402,122.233124,80.312363,94.632957,91.656754,113.019493,117.603645,105.657845,100.95504
"ENST00000282141.3",93.473305,137.948914,153.445343,137.133179,130.83548,133.04332,121.738289,131.425919,219.919312,168.638763,228.641968,205.103378,213.428528,186.516327,271.821045,213.91568
"ENST00000409852.1",3.116016,3.31775,3.679161,5.021703,14.28355,25.946386,3.927231,11.309793,25.15971,29.883451,17.27944,21.225182,18.652283,21.944994,19.896915,27.350073
"ENST00000295440.2",73.687622,80.570686,136.398636,93.118378,179.617661,123.757027,95.787529,106.078018,334.436157,292.158661,319.452362,210.833084,314.630646,288.628021,239.490906,264.392212
"ENST00000295453.3",163.700134,191.585083,237.866501,190.38089,273.209961,200.829361,204.18399,202.213043,77.464287,110.626488,111.203751,92.236839,106.074562,111.315262,79.248329,101.027779
"ENST00000295463.3",7928.184082,6378.726563,10141.474609,7541.133301,7043.804199,8005.262207,6213.169922,7760.681641,4015.334229,4632.59082,5304.873047,3392.92041,4849.600586,3987.262207,3944.410156,4052.897461
"ENST00000457560.1",2571.637207,2237.804199,1484.734985,2376.668213,1688.740601,1467.709229,2243.640625,2310.035889,2658.71167,1518.884766,1147.890747,2520.772705,2549.290283,2360.598877,2245.565918,3117.074219
"ENST00000392552.2",43.609783,24.765694,21.469337,41.318268,40.734108,60.942108,27.409063,68.297432,22.298737,17.093678,24.186295,12.150643,8.889349,9.225507,14.077245,1.235826
"ENST00000392551.2",29.556225,33.137379,49.736179,27.984318,28.201012,4.044436,36.674057,9.261842,2.175255,11.342257,3.64101,24.21731,13.118186,34.99831,9.32257,43.862686
"ENST00000295500.4",43.141281,71.92308,31.366224,40.863766,40.697117,49.121201,39.859409,20.243979,25.202353,24.989153,21.63423,35.545746,27.982113,9.082515,41.286793,11.463352
"ENST00000459996.1",30.001343,17.323637,11.423215,19.938122,22.854374,34.089397,10.333031,6.086324,5.8892,7.77343,5.990085,14.55562,7.542261,3.376553,5.472308,3.251995
"ENST00000497620.1",22.937798,7.541409,0,17.471399,11.303319,10.688069,20.165068,4.299836,0,5.847093,0,8.377995,7.365794,2.237149,4.860393,0
"ENST00000473258.1",113.270477,261.358948,216.384811,190.404861,12.851212,5.555558,111.085327,184.97438,145.952042,168.205643,149.565048,162.859238,294.326569,151.863998,171.828629,9.792876
"ENST00000347401.3",2.067218,1.312662,1.078054,1.036389,8.027072,2.775265,2.139365,1.476258,1.323532,1.234835,1.383552,1.309752,0.601168,0.893536,0.802179,2.222038
"ENST00000353578.4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000295550.4",170.165314,120.781158,146.464233,136.530075,204.991028,249.844681,193.456467,133.197647,97.374352,104.834717,108.60405,83.81942,37.672413,89.260422,102.831635,125.049026
"ENST00000491769.1",12.391449,7.928535,8.44078,8.17162,9.48949,16.655148,11.291345,8.992463,7.053001,5.995118,11.23143,7.343691,4.762508,7.370908,3.279981,34.052277
"ENST00000472056.1",0,0,0,0,3.675212,0,0,0,0,0,0,0,0,0,0,0
"ENST00000409809.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000346358.4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000493608.1",35.865154,40.11795,31.268799,46.537891,75.185303,49.292728,43.914902,40.708916,51.496643,34.018204,34.216331,94.836952,30.341209,64.615891,64.653297,118.011597
"ENST00000468792.1",4.357117,5.673631,11.368636,3.336162,5.913671,12.532492,4.518307,13.142514,7.360959,6.526222,7.576975,13.723813,7.591979,10.980109,9.534113,19.113859
"ENST00000493475.1",0,0,0,0,0,0,0,0,5.269568,4.741851,3.33913,7.457725,4.796662,3.331361,9.512196,8.398868
"ENST00000392004.3",36.848358,35.116814,25.16357,24.301399,46.81459,21.526018,41.451229,26.204939,14.845654,11.03838,13.842685,23.203711,13.576163,11.994178,13.418659,22.462957
"ENST00000392003.2",54.285809,51.822395,39.076237,64.861427,59.31419,26.038824,57.853184,57.426998,19.028677,12.269079,9.059998,78.771317,29.30378,37.545193,30.318012,89.224556
"ENST00000433762.1",6.496876,2.213416,4.444056,3.867502,2.715461,7.509932,6.736345,3.198796,5.830824,2.663988,5.112622,5.952795,2.307408,4.754135,2.680418,8.70997
"ENST00000491233.1",22.363581,8.029537,11.294131,57.593475,38.586704,16.190681,13.292466,69.733757,3.452571,7.648067,5.988734,16.452053,8.276819,3.429801,4.46855,13.898484
"ENST00000295683.2",30.211012,30.515928,31.551685,33.085674,29.760313,29.705267,41.329227,30.798759,36.52063,38.310696,46.127701,43.756271,41.939213,46.947483,47.145134,42.214508
"ENST00000295727.1",73.031723,96.163719,188.981766,101.011101,180.264435,200.283493,98.061691,126.122231,110.786728,89.754776,143.182419,118.461357,140.247574,110.061348,115.197426,133.672379
"ENST00000470119.1",74.947586,77.997932,74.912064,172.522446,80.865303,77.897308,85.80455,122.253258,136.870163,157.955643,134.385193,134.463943,112.194344,137.99231,141.152176,159.761505
"ENST00000295731.5",89.417702,107.53756,139.333954,94.482498,125.043152,105.11647,88.976517,113.111458,225.154968,201.271515,228.614853,158.577377,251.464752,232.175156,233.740463,298.148224
"ENST00000410053.3",50.824982,35.904446,34.057247,21.806364,37.453423,25.158415,32.454708,22.887737,100.442375,19.782707,83.387138,58.161793,140.240768,55.986546,97.783859,72.350723
"ENST00000295749.6",0,0,0,0,0,0,0,0,103.089302,158.510483,132.313538,168.949829,0,90.247726,95.298668,6.760268
"ENST00000404136.2",69.88118,55.704948,77.684929,64.237061,59.594578,83.561363,66.472801,86.497337,49.350971,59.323044,3.206515,34.236713,129.59079,124.151016,62.692303,140.800034
"ENST00000295759.7",264.776825,110.246666,144.285477,111.089798,236.157959,162.697128,131.3573,195.349991,136.146286,331.775696,168.278107,209.423248,167.61113,324.023407,117.170944,217.084778
"ENST00000497855.1",479.314819,694.721619,375.140289,411.685089,516.121399,512.092041,803.802429,512.139832,312.034454,87.002876,312.530853,463.978546,314.746277,133.018051,391.337891,373.544037
"ENST00000409640.1",0,0,0,0,0,0,0,5.784109,0,0,0,0,0,0,0,0
"ENST00000392089.2",146.882904,0,269.64856,237.360947,123.81945,38.715168,0,142.496552,50.087761,164.177567,62.03228,24.857618,31.985224,43.613712,52.560268,27.909388
"ENST00000356283.3",0,49.28389,0,0,0,55.23629,54.095383,0,0,0,0,0,0,0,0,0
"ENST00000447002.1",415.669586,507.381622,372.791962,417.721924,425.705597,376.11615,498.02536,386.010986,127.664421,39.605484,83.692284,158.388107,120.152161,81.587196,132.564331,141.620193
"ENST00000440853.1",127.293205,29.228788,77.448433,62.125416,69.563667,45.420593,73.726364,56.948521,63.746357,49.014648,41.013821,52.515778,77.796417,25.312695,57.19936,103.553986
"ENST00000471516.1",20.724775,32.851379,24.493504,20.446049,34.770733,40.54734,24.036806,19.183586,10.294996,16.928213,13.227673,18.87101,25.023382,17.057058,19.619473,13.977391
"ENST00000459951.1",129.711182,152.273209,90.865013,126.144135,111.419678,169.209076,299.507141,216.08049,129.954391,57.353451,113.728081,53.450352,79.285515,35.325455,40.821522,140.693893
"ENST00000428427.1",122.542358,382.702698,186.177322,191.707367,271.8862,308.848175,310.813782,193.973297,98.409492,126.970459,137.483627,97.850571,127.679611,127.114189,104.270851,97.970642
"ENST00000467548.1",22.606382,43.960861,18.605124,20.282404,20.572865,56.8918,17.92672,39.833408,16.48081,34.132694,50.187481,21.854893,21.647793,18.216026,38.502361,25.899252
"ENST00000424620.1",110.483818,15.079738,98.574577,139.404709,125.709846,24.305511,37.430618,121.232552,593.012085,380.835327,807.325684,351.090729,738.346497,825.721008,607.183167,410.432037
"ENST00000432839.1",662.520264,450.296234,489.804443,766.859558,696.275208,500.891754,733.530273,707.921936,275.004791,119.537704,70.327438,232.733093,162.416519,179.396561,318.512482,280.838623
"ENST00000418045.1",16.594093,9.9198,17.335543,0,9.810405,18.64897,11.200438,2.543517,10.092015,14.878816,37.815014,24.190311,19.596142,48.475216,21.132811,27.633888
"ENST00000357799.4",9.235216,6.8036,8.707717,7.326664,7.289675,5.688473,7.212451,6.464111,6.838742,13.022666,14.54757,15.354239,9.466299,16.776371,15.432277,13.054055
"ENST00000409203.3",2.24213,12.491426,3.924521,17.00132,9.39686,10.713447,7.243338,12.213503,28.425184,15.299971,3.841009,16.042971,25.138437,5.651267,6.439049,11.539808
"ENST00000460534.1",15.131798,12.38307,28.794989,10.401701,12.754113,10.089664,17.879028,20.354403,3.00075,4.57054,8.327074,8.271293,5.836824,10.979272,7.399811,8.679577
"ENST00000488636.1",23.374155,0,2.590026,7.185365,10.975641,6.677198,6.432359,3.280655,2.466524,3.663208,4.614043,2.780741,2.85316,4.776738,11.317241,8.334361
"ENST00000469840.1",7.535313,12.269111,14.109193,11.307118,3.276271,21.912195,12.97163,24.900354,7.439494,0.758609,13.000386,0.54379,0.965996,4.372046,4.053472,3.898047
"ENST00000393868.2",122.235237,68.857094,36.095745,36.277462,141.960815,27.993052,137.822571,70.89045,79.237274,26.448933,24.111958,10.020886,25.069946,15.012272,85.828537,17.359165
"ENST00000484365.1",0.073218,1.548903,5.472954,0.17983,0.085309,16.321527,0.085744,0.190873,0.370133,24.828228,0.933308,20.865355,1.632566,0.937813,0.823311,1.794877
"ENST00000491123.1",2.146431,4.666937,10.632648,13.805223,2.506553,11.103769,2.539518,7.522636,0,0,0,0,0,0,0,0
"ENST00000487809.1",4.961116,13.528419,8.985941,9.526639,3.728188,12.164361,2.425511,15.813766,0.456301,8.52614,1.121801,1.281598,1.921283,2.288067,1.710677,2.166322
"ENST00000488234.1",28.675018,20.788652,18.374191,144.806473,28.445328,93.45163,0,2.073133,4.614562,25.633692,12.955087,53.3246,9.545002,48.973763,5.379086,27.631666
"ENST00000483605.1",7.201054,20.915051,30.089968,17.886549,7.206935,18.732599,8.167299,26.474754,7.64603,25.535843,13.14308,6.802937,15.599293,12.422028,5.415149,16.792526
"ENST00000442240.1",63.535984,92.370094,117.408485,160.31218,31.586346,25.639385,4.682868,78.34742,29.533865,30.910976,75.419525,58.176682,59.334259,61.638607,5.975733,49.110973
"ENST00000491642.1",40.257172,119.976944,134.146622,102.674767,52.131874,141.182434,47.693203,108.729492,3.855316,26.967531,92.274124,42.619408,78.148804,81.677895,35.11795,89.047249
"ENST00000430989.1",1.097426,3.100305,3.454662,2.615071,1.312704,1.966925,1.139635,5.898714,1.057384,5.229383,0,3.983762,2.184939,4.425822,1.862343,2.393258
